"aHacerSa","bHacerSa","cHacerSa","correlative","aBetulaA","bBetulaA","cBetulaA","aFagusG","bFagusG","cFagusG","aTsuga","bTsuga","cTsuga","aHacerRu","bHacerRu","cHacerRu","aPiceaRu","bPiceaRu","cPiceaRu","aFraxinusA","bFraxinusA","cFraxinusA"
-0.78419615886916,-0.118193997721199,0.00727290447862305,4250,36.6722284961878,-0.929317878101095,0.00838159727226101,30.2310186624597,-0.865150759652105,0.00819325696355701,-20.9719923505519,0.00910275984513294,0.0034978522415711,7.15231936139342,-0.365052292224676,0.00596661437272523,60.2521315879535,-0.987407286538119,0.00644882371552593,18.1591223268282,-0.390630799971236,0.00636085660841637
18.8830879805931,-0.632187936038938,0.00861161700558235,4251,-19.2543786539901,-0.0894907255628171,0.00638977349949248,-38.1639532744507,0.0195254200882433,0.00647774819239978,26.4975452971765,-0.582663708766455,0.00463890709349128,5.67738138432658,-0.682296874380758,0.00705530002522249,34.0424913625009,-0.609830301418646,0.00560168991695615,42.2506402129927,-0.726761998627829,0.00692030922637378
9.15943615208645,-0.425005653877373,0.00805496161531091,4252,96.6665228947093,-1.19100536506823,0.00825124267971019,-115.346202920473,0.809115498471474,0.00517855412636301,16.5357079001115,-0.363394166416083,0.00408752182402418,-12.3295141886523,-0.191621368741648,0.00560969165310715,27.7242180959628,-0.48920763484572,0.00523133757804213,-18.0319770051343,-0.0756791235923539,0.00565359204781984
26.5586357027667,-0.760983211302536,0.00865524436929917,4253,8.691815286102,-0.491924660835256,0.00708211410492915,8.60811039017866,-0.198527168574678,0.00641268847850812,25.0136436555786,-0.473251902903908,0.00427477177767001,1.80537681356409,-0.299249177306425,0.00590995380046208,-2.62631591320141,-0.189256135751299,0.00479709945110834,-47.6766816703595,0.358753537731834,0.00476296143719298
21.8460102639379,-0.721232948106071,0.0086302172780607,4254,44.8217687781445,-0.696386695305807,0.00747981411490135,47.7997618462325,-0.655502351532709,0.0071743933430963,-8.88705090687709,-0.159063680004555,0.00381636921795478,-5.92288497203799,-0.148701097305677,0.00526487728913979,3.69524772682678,-0.257548280243351,0.00502084761417459,31.4118214882166,-0.515286298210345,0.00640130894469988
85.8667253151141,-1.21706367491894,0.00949211427528156,4255,24.1075460492006,-0.508484758037758,0.00700714298425944,8.2363588529512,-0.558277342878206,0.00757025078722765,10.2182834223361,-0.368763814427951,0.00425186545251124,-44.6114107382589,0.125706400295507,0.00518270917980298,26.5819118172732,-0.546969443308934,0.00558652869734073,4.87025423010896,-0.343483051144668,0.00626041165031669
37.2735662039948,-1.02842410828407,0.00950812488058027,4256,-6.66541678697663,-0.419159256266136,0.00699271440115516,-27.7723381805387,0.0829825633523006,0.00617390947431137,1.94097276085301,-0.279864299258404,0.00397802375639037,80.2691394922628,-1.36074019328446,0.00809495268125935,-30.1110808487712,0.122359506210187,0.00428009758229682,7.41051323974286,-0.290592442893862,0.006117111548656
9.91876760870308,-0.181927064357621,0.00710978165674593,4257,9.88457235848343,-0.538008379346991,0.00755598463752873,-38.9492554111817,0.425174010425166,0.00505294699886444,-0.745502431509289,-0.233332114328774,0.0040143638702547,17.0203411014176,-0.535397064216022,0.00638675609919877,-25.4367944151828,0.00694913886785574,0.00438266365423708,-1.75757397264014,-0.06504430875693,0.00542477261874302
60.2691746726855,-1.186808500825,0.00950198603269146,4258,-42.3394028414595,0.194757565892465,0.00536119677277764,18.6500352727903,-0.135517585554972,0.00646507879843612,15.3996144679459,-0.408155418525885,0.00419196317904905,5.84502331969958,-0.379394652454665,0.00623890685871209,-1.68544186278679,-0.194228109200414,0.00481225032760053,-15.0046387139964,0.106959019309937,0.00512601718370522
-10.1338266164723,-0.15611333066329,0.0076533061839095,4259,18.9833244243682,-0.474919704773713,0.00689412243779885,-2.13335270392333,-0.251831219352024,0.00668724360962959,-7.96886516479015,-0.12678180650601,0.00372047021939092,46.0338543643807,-0.878588551086917,0.00674658372895664,0.0308383012489631,-0.132169677385266,0.00436637381585342,47.8294527811579,-0.680854705986849,0.00683690145200752
59.8063258492004,-0.781144063798662,0.00863031189563412,4260,-14.7462460069816,-0.221067904148952,0.00637983749357904,109.659605718802,-1.32004228499075,0.00897729322579312,-1.96036801845536,-0.215475532759391,0.00393259299492904,-11.9409758333705,-0.287435560204805,0.00580468582871045,-5.24100488493873,-0.167612204433152,0.00475466206705388,13.7615908044224,-0.308903896523633,0.00611713405776653
33.1280919258843,-0.599573294003219,0.00819299032134918,4261,12.7903634451093,-0.457962881128247,0.00699181343696236,-28.0741649420512,0.164679120556341,0.00580581239582366,5.8973432902265,-0.382249597291237,0.00433933803070299,-25.2765046878905,0.028818494280437,0.00556291915213248,46.2103033778467,-0.676238146013803,0.00543588532068694,37.98933689084,-0.646417381694951,0.00680183720801499
16.4735708517665,-0.635277210001411,0.0087587451605599,4262,-1.78992481623362,-0.336273488209136,0.00688936309584414,-62.6818503985961,0.281073389904359,0.00610377366300447,4.44622256906521,-0.23148817757861,0.00393943957640537,5.89428912340408,-0.25673086502828,0.00548164382276195,-33.3450722028631,0.2105112578763,0.00413833932812997,60.7233557203775,-0.882970609487749,0.00729334544646926
33.7193750630691,-0.631194837528953,0.00831036575183663,4263,6.6968829767028,-0.504806269613674,0.0071937141715303,35.503959578304,-0.64096026637344,0.00768946246842981,22.715734352931,-0.483340759154727,0.00436073719353877,-13.6641339579241,-0.104803685528457,0.00541090606569363,10.2410418049389,-0.226308172781344,0.00476978540408717,-25.3982503957468,-0.00378682739325412,0.0056392361036308
18.1455687018577,-0.426088855483411,0.00793192243096492,4264,36.5838629926989,-0.726803104939954,0.00756817359274064,-85.2399288472536,0.881540837017012,0.00471272984061592,10.2688048173908,-0.279784748266224,0.00392082468955126,26.2352363459163,-0.716861234416015,0.006633725289402,-14.0255921961229,-0.00282657929392131,0.00457663442953593,-16.862564364941,0.000404360588533414,0.00554511300403801
-62.3228799654608,0.479991162920929,0.00649763836169404,4265,2.1742802647525,-0.294921253704685,0.00659338340000252,-21.1751008583495,-0.0612179429195845,0.00633315568334056,23.8919047593137,-0.48451434475558,0.00447169280263655,48.8387363641604,-1.00710688548296,0.00728302892228864,-19.122504570685,0.0489854805827239,0.00416151082252572,11.2641008563633,-0.208266518141397,0.00585161107249795
40.3923367856964,-0.577298166159108,0.0083905380666552,4266,-20.3210151517081,-0.313684563563201,0.00681476588141347,75.906331937484,-0.887566105345031,0.00760073888755993,2.57846374787893,-0.283399172648325,0.00401196233616668,12.3947526768521,-0.540106253792357,0.00626457376771473,-27.2791397968341,0.218736626293947,0.00402166621586495,10.2906053439866,-0.28757274252763,0.00595863798106738
-50.3534982563579,0.249825017641715,0.00663139442856966,4267,-30.0584709727047,-0.232251863181975,0.00671174951724705,80.335397597857,-1.26147579729572,0.00835631149714205,4.42835538464727,-0.338984898234099,0.00414599204979917,60.6057572497217,-0.958760152648028,0.00709211535486684,-25.495794060007,0.0760515575574245,0.00429801870646107,-4.67660176215469,-0.103277720278248,0.00584047027904078
46.0419416060613,-0.979623091836226,0.00939996823933903,4268,0.464592655045878,-0.271769895246896,0.00660826569145136,68.7402253651842,-0.90310743319255,0.00793618770955372,-5.55642555975911,-0.126015534175889,0.0036981593893602,11.9942250122717,-0.454600068541525,0.00628855453341059,29.4410081397945,-0.440772935557522,0.0052834705460379,-15.3550091330878,-0.0781537643892093,0.00559249351823727
-26.2392963920723,0.165483986881019,0.00671101027775635,4269,55.0153256572576,-1.06005534549551,0.00811230628853182,53.5052271534377,-1.03604992378104,0.00841753634502879,-16.7128981353426,-0.0634190089603572,0.003706580258431,57.1084382735215,-0.883535561806955,0.00679045014121127,33.9538399466134,-0.640427851490114,0.00581202159411027,3.60834296178805,-0.235152845263788,0.00578840924252624
45.1270454944346,-0.975105704523808,0.00928403556025886,4270,-19.4661249204555,-0.0910126963144726,0.00638650509712829,130.360983625628,-1.78576407526642,0.0096374607033699,13.1783493358984,-0.342050696432166,0.00416669040734095,20.7386878509576,-0.571074052650175,0.00628977508179336,-14.4468040422451,0.0290531145625925,0.004507486337557,-48.917310732372,0.291370530556085,0.00515401758083787
31.6487082344594,-0.663065031614895,0.00847307139303722,4271,32.2559945682978,-0.737959749787401,0.00755862433685174,20.255510296399,-0.288763239673917,0.00653667522899558,7.59193889964676,-0.320686003430805,0.00408431659596438,-10.2638697271291,-0.296222396436324,0.00625986189086763,31.015783207741,-0.584145876178233,0.00556417670883361,-18.6820081942517,-0.0115144963050843,0.0056449714716336
34.3966271966503,-0.631972858120246,0.00843694390275816,4272,11.9004030330942,-0.471174728366306,0.00697737433527523,-45.3376959221245,0.263913969267034,0.00596561844753042,17.5860830460818,-0.397789832326142,0.00423270224066882,-40.5566834275705,0.197539678515264,0.00479079964738428,-34.0236971901254,0.152009820053789,0.00420350906921829,-21.1133131757562,-0.0629934958897558,0.00593531257273658
7.87047226028258,-0.396530475664892,0.00814265267809306,4273,-28.5749757259197,-0.0307468707738708,0.0062116489710112,-27.4586212893829,-0.166365287516158,0.00674117831628666,-4.84279542101526,-0.171516983315138,0.003825705084324,10.0362060933799,-0.367876739005276,0.00575916273532697,1.51502883889793,0.037179245892351,0.00403726962319215,0.302838678687175,-0.143741686317609,0.00575191807595996
25.0499072111665,-0.431025976553612,0.00798784424853665,4274,12.786554312616,-0.454408989201621,0.00707103560146012,-79.0813551122499,0.77462058148738,0.0047025050592692,8.54388262262702,-0.213473913258932,0.00375999318678185,15.6184876618534,-0.549388849087957,0.00654402468014321,-14.7533318010694,-0.123373148471332,0.00494760580510596,-15.2407280997695,-0.096250052237992,0.00583179475829794
-48.7450626766698,0.289121974113557,0.00675980476627203,4275,61.7882962583313,-1.19624985410312,0.00823573815922923,38.2773683342396,-0.474476980326109,0.0072996254140225,13.4582473121155,-0.293497409269507,0.00409847192258893,48.4147596019461,-0.901732752594218,0.00705740229538371,-69.04863772177,0.639954322863975,0.00317737505070699,34.2341916346145,-0.737341231300056,0.00705784501053705
-0.570812672615986,-0.207543399804249,0.00757272228123046,4276,31.2565294290339,-0.746924329434237,0.00762764240490878,54.9279596318458,-1.09020668731347,0.00865208404388999,7.35049938638937,-0.317271455973528,0.00415393926961454,3.92263929068166,-0.35467762867908,0.00580327357330799,25.7710094510468,-0.543972592052521,0.00536477142363507,-16.244934130658,0.00522209504049222,0.00548823067247573
54.89323279464,-1.07464798377836,0.00935931713158433,4277,25.3871506094299,-0.717063016513772,0.00775856383763965,-14.8400128403759,-0.15319574733306,0.00647787381978249,15.8203899951289,-0.391908631991123,0.0041915319189431,-39.6459987174269,0.363556837551107,0.00428223883528414,16.5248637749009,-0.34316438627519,0.00501531094572762,-21.5049528711165,-0.110013675868105,0.00580643670689459
-23.794652621134,0.0695568320573368,0.00724817553622226,4278,6.22066923433984,-0.439432734955963,0.00698711503179687,94.2775682923309,-1.32995733743292,0.00862846567397261,-20.9077263968273,0.0693649291336669,0.00322495032803356,1.10528888438187,-0.247516192211652,0.0059262147703942,-60.1203675325689,0.284032585669439,0.00382490187533708,11.0891473122577,-0.431560677436697,0.00659118977096993
9.07289041494298,-0.453987028309339,0.00805677455828203,4279,21.8330396255778,-0.981108709943426,0.00811815006550353,-21.1211602758195,0.258269086779794,0.00546958519197738,1.90007304037381,-0.226097917599191,0.00391323557094135,-9.80475709555738,-0.266755334955346,0.00595997117556743,43.3903547583618,-0.771820346897562,0.0060582255009208,-34.5272551020709,0.260015988931033,0.00501033113695499
31.8653640634317,-0.759706146755731,0.0086925653511126,4280,-23.3053283923285,-0.14043621890618,0.00669069332573484,-35.8563269236035,0.413869169626593,0.00547967341607715,15.0188649284254,-0.328649623499936,0.00403932257045673,10.3480840649619,-0.334173477968883,0.00580190256959133,38.3769854529463,-0.571274438658053,0.00531408428328542,52.2884747150646,-0.788770431229213,0.00712940107783759
15.3327950830487,-0.578749660516644,0.00863176622227759,4281,46.4986147651954,-0.809158687937379,0.00758339465302055,12.2670890983218,-0.360608841419254,0.00674581194458357,16.4219816942562,-0.448757464182008,0.00432960397836695,10.0718672706149,-0.203726477119651,0.00563937060365669,9.49902777309238,-0.271397667683635,0.00487166065092489,-10.522944036115,-0.167717858059951,0.00586570041475147
-27.1566721084419,-0.0790931848967241,0.00734648248662765,4282,-50.4659717791937,0.250500033864234,0.00568837422304006,51.9025554601429,-0.974634774430694,0.00821971255680925,8.30347344818597,-0.250958864874513,0.00387059241094554,122.413099932593,-1.55151590076378,0.00818276169674876,9.42677623275116,-0.381981123810216,0.00506216869803049,-18.9744929693835,-0.130757320316783,0.00590641672467335
8.47985187488712,-0.262665064326492,0.00766233731066114,4283,55.0245763148722,-0.77553797691792,0.00755374158982613,52.5292231305184,-0.880161104436141,0.00767608512137444,16.5810402094381,-0.340923697197431,0.00413615943833519,13.1692957118868,-0.454114923581225,0.00637422178161813,-4.94637274080698,-0.18208324609805,0.00468386424078848,-7.45339803017566,-0.117567402430214,0.00601334476337109
23.5871048500994,-0.776604467236507,0.00889974005743568,4284,-16.5848720507411,-0.239336438090821,0.00655554450566875,3.59135708463991,-0.315227394538247,0.00681898853140978,18.6722804288308,-0.468111318114741,0.00441593796344795,33.9104820289895,-0.720467326677496,0.00689225070747039,26.9348484901715,-0.563136236177631,0.00565855577251021,40.7180677979742,-0.738311449352455,0.00702169276306307
-22.1266115511408,-0.173915949624953,0.00741946983089816,4285,-13.2221205896391,-0.357453645319747,0.00683725460403711,-57.2425361976754,0.0753089145443364,0.00655096271293571,23.1989746851679,-0.407919030402726,0.00431250045745011,-38.0995133719058,0.184024641948358,0.00490414579698276,17.6660813874004,-0.504409462771557,0.00543591545256561,-0.326548138279162,-0.0869251542061484,0.00560628029526472
65.5553638215855,-0.911956114683182,0.00889263729452811,4286,4.69484484533525,-0.440335245133912,0.00716149620778361,3.15556450970347,-0.237393524323608,0.00699991851106109,37.0688582450175,-0.583273222935695,0.00455963879381498,10.7215179373554,-0.422705742268891,0.00616777095225491,20.4165172453084,-0.337130114192579,0.00514056061543922,-33.0592167425278,0.204444213464463,0.00512749591803813
29.4038630792588,-0.751196020593289,0.00906139869356243,4287,51.7145389857317,-0.874244842372683,0.00770725672593914,26.0625930637642,-0.445944855975136,0.00725515387348545,20.5846849572956,-0.487034288478668,0.00447544451392043,17.0539701061063,-0.570821822421637,0.0064087235861752,57.6820145810365,-0.942663295649629,0.00617447958184547,-38.2159965594152,0.116857762032847,0.00535506030226898
15.5817381455256,-0.450382038102167,0.00824528280745905,4288,-6.06548979678919,-0.142464482739962,0.00642184583185579,71.1817575043713,-1.15574171208632,0.00907545665323742,22.0160684787903,-0.545291500401928,0.00461565198984235,-19.5672881723931,-0.138553940781149,0.0056740600966209,14.7009328073545,-0.40489525984573,0.00532682785016007,17.7952084602189,-0.428181927189108,0.00649470057299306
5.49720505312679,-0.354912069756731,0.00776057967729776,4289,19.5987875796608,-0.586171017571608,0.00751659862443139,44.2182468320608,-1.0599617073388,0.00791910449511536,12.2149461163301,-0.357880039365067,0.00417410172010322,35.5032583788708,-0.710658673966955,0.00707837065174163,4.81499820965229,-0.304681907002837,0.00527822723504113,62.8033607443163,-0.797228749983989,0.00684315481794187
-76.1741974075911,0.389055625198106,0.00671373270493244,4290,-4.55669008958613,-0.433689322922682,0.00707273633624911,-36.7111971532203,0.160997587541036,0.00596654690165955,6.54614992346861,-0.276466517025093,0.00397975216656998,4.31306023701251,-0.334546548680636,0.00602545404004091,17.6289576864719,-0.438075237524546,0.00513346649486609,-13.279210754695,-0.0682955963225521,0.0057347348564509
-32.2621853214563,0.113857951976695,0.0071562557386129,4291,12.5456178599594,-0.64471610082817,0.0076781247517339,57.174693209625,-1.05497947841465,0.00819418295664578,-4.62176909867195,-0.0903014302427578,0.00354054302191087,2.04110477292719,-0.41347041640829,0.0063261596521173,7.22864434677164,-0.395106534068883,0.00546775874028415,7.2884060403144,-0.105743354817707,0.0057348675997229
6.85893753703801,-0.390199310568547,0.0081572137476527,4292,63.4659745859817,-1.11957405934304,0.00827715248988452,12.7316934985317,-0.0833046206467882,0.00600719134090782,-5.07306829793844,-0.0977904579394019,0.00369152135863591,-60.331878320623,0.460948084327539,0.00438461239789875,2.55934655670621,-0.239163914249451,0.00477597483269266,-37.9095428875008,0.0748009588525397,0.00568273554969566
-7.23419981515471,-0.147252881560256,0.00751433337701977,4293,-14.8931549919381,-0.187441121768285,0.0066353194099594,-119.411535457347,1.29619836936558,0.00341570213262086,3.82195518687995,-0.225996313563675,0.00388006394514673,39.6278108507866,-0.800839751624202,0.00686751853020465,22.5431817609188,-0.453114952433515,0.00536154331100348,-3.90075851774425,-0.167106971785107,0.0057292986079793
-55.6956128320178,0.232933313483326,0.00693214062461571,4294,25.1260855525038,-0.930488361918749,0.00818308334894902,-1.23497120549407,-0.146620313338041,0.00664262522518226,3.27053244833087,-0.253013188022475,0.00400589821239821,-2.627089727205,-0.38116045124791,0.00619310555006939,20.4295538495893,-0.439211699118678,0.00511148989507364,-5.24706875620469,-0.188741692513324,0.00599861963341634
-31.3581822819959,0.157145259189135,0.00700781639568383,4295,-4.60942912989907,-0.382285704949714,0.00698087206854089,-3.81505702345191,-0.529498226046831,0.00735348753133469,20.2968694212558,-0.486646853334035,0.00464040925744419,-28.6638221126417,0.143168425637805,0.00479659437791452,-2.94798732807759,-0.21293876651836,0.00493810269424546,-1.85785845516091,-0.145394446822808,0.00579127234923868
40.9781003790162,-0.862673747139183,0.00905228145142928,4296,-33.1410662189012,0.155048885205018,0.00588870023739738,32.5402558389064,-0.81463196538386,0.00818866559461328,0.463763953066988,-0.280118543497976,0.00399065225627628,-6.93540888010194,-0.360731072566874,0.00621641490954291,-2.3952617781731,-0.275311024664625,0.00503050816746617,-38.457389087545,0.373966670638123,0.00476241412767586
83.2368828667768,-1.3518637917672,0.00986127057644667,4297,34.2382112394616,-0.695492311341286,0.00748000511328097,54.4647062918129,-1.00580278184543,0.00796385032312139,14.8169541185254,-0.382216277198175,0.00414982041065382,-1.96816994997449,-0.376519694274202,0.00627565827919322,-16.3136292800896,-0.045442228657379,0.0046827113709874,24.2810606744338,-0.501575181829649,0.00645279980847217
-28.1239986013401,-0.0244155789231084,0.00726012140054946,4298,-1.1866909804113,-0.28630321256265,0.00664855073138857,11.6415737567533,-0.187860835679402,0.00608317061871667,21.7495888433145,-0.390756108743088,0.00419316640089746,-0.580788419407689,-0.324257211149672,0.00626035169018183,22.2980899067841,-0.419195596284063,0.00539282828144296,13.3601755597279,-0.216571318146889,0.00565516879748891
17.2390511966703,-0.451503727830913,0.0080306982717401,4299,-2.16670415059323,-0.260053275073354,0.00652877700235815,79.5829429599991,-0.791702664928482,0.00769709508049559,-17.8811446521261,-0.0531839953100207,0.00368262813383509,43.5931919496026,-0.624959263357637,0.00623727318069842,-17.1267914650212,-0.109636800769684,0.00478932771574427,16.319525000752,-0.311672371025478,0.00614064029509762
-0.414878554257888,-0.27925264025245,0.00794230007577032,4300,29.1237848864121,-0.650811130705018,0.00715736673120479,67.6255996233401,-1.17746894824848,0.00880545358149133,19.2157106077702,-0.4510352367328,0.00423420274307226,-10.9404410236515,-0.120606660371885,0.005417488980531,-1.13135039550928,-0.177153707510324,0.00497276127498015,-13.3761934946388,-0.00878015026255793,0.00554170720727579
15.2148769316713,-0.488165961456986,0.00843558472909558,4301,27.3034860644348,-0.682183868674455,0.00737015657441603,-41.0818226744519,0.2301732972735,0.00625192626933964,8.76454261012002,-0.318519028612226,0.00403382209381338,56.6471031948088,-1.15361306851738,0.0078373569069163,-29.5219396715105,-0.138338079094971,0.00481033047662944,-26.4170063410965,0.110254977179344,0.00540915491738404
17.8399763802635,-0.603578232310516,0.00841610474365939,4302,44.0935251871989,-0.733164343712765,0.00744820221964172,32.7466534100996,-0.657323676936934,0.00733911954622638,6.85361427054776,-0.270405202052468,0.00405345732109072,-13.9953602458295,-0.255880325641894,0.00577248115203129,28.7515404016238,-0.55797423789813,0.00564236243478807,-22.945114382409,0.0286919677036467,0.00549820494779684
-45.5478124883062,0.267473421564241,0.00668283187652039,4303,-7.51139176488953,-0.431176703227174,0.00704385233976631,-0.513905921942734,-0.313006788494483,0.0070085571921792,-25.748557200624,0.0911071573250037,0.00336189781985348,16.0870098671365,-0.563196664243174,0.0065125514107252,21.6947941815616,-0.580193832527095,0.00559377011513766,0.429935667625605,-0.375168309197311,0.00646063255712538
40.6516452242062,-0.806763380119455,0.00900380719462638,4304,46.4376357477463,-0.800264546257701,0.00755259991592783,28.9091901238486,-0.409649263558899,0.00710284283118566,-10.3851053929746,-0.1148193053478,0.00365839426463654,-7.42765952615155,-0.136140548501737,0.00505658826693095,71.144046947456,-1.00158750901033,0.00618738012653048,19.6020303977862,-0.4201705206865,0.00668003001801206
0.219274615605233,-0.336554143792516,0.00813198928374507,4305,2.25360591587622,-0.232546761434497,0.00674082560816901,-13.2492082868406,-0.143786451026914,0.00659177732764147,7.42595036402309,-0.304011473990421,0.00417665773164411,-7.22052081251349,-0.0798261968228391,0.00543153972176528,20.3608692370398,-0.314620955289292,0.00490411365388653,-7.26826592117566,-0.279367570243136,0.00619451865886169
38.685286317422,-0.817784212562088,0.00893641179782148,4306,5.01668396734274,-0.417060653284324,0.00672944543656742,4.193187588016,-0.0493177092606448,0.0063185853762938,36.1876011467601,-0.624954719368337,0.00457232125159872,9.24613819149825,-0.442561016352105,0.00613501277488981,59.1737455141709,-0.848114161865503,0.00600106767831773,-24.0666232387046,0.20865984848372,0.00529934750777493
-8.0470207868774,-0.366018850724786,0.00796118489914902,4307,11.7392939094901,-0.381716065687947,0.00682870442130346,49.4087465703244,-0.759886937620354,0.00756155024853788,10.2906771267349,-0.244036377913836,0.00401936112664848,-4.53624698407152,-0.405036946236269,0.00641980792502976,-0.756471531772612,-0.306653626417331,0.00507975814226153,13.5217408798587,-0.327852320975978,0.00610971479409734
6.54872965710716,-0.704509900307984,0.00889036421196449,4308,30.5927216718043,-0.85088049550414,0.00758706110343758,38.6764310013027,-0.636947026497604,0.00768918494027494,23.685897811326,-0.523203270668976,0.00447992853754735,27.9628530481304,-0.561183935593217,0.00629138414007871,34.099411287283,-0.749751016919919,0.00586813883644794,32.2727278258067,-0.836337687507707,0.00737264874788657
17.6269317348098,-0.431569756573453,0.00818039224113758,4309,49.4637265701916,-1.0607099809063,0.0082127229220493,-114.079085847873,0.367614190898751,0.0058724818410048,-24.1342161265575,0.00725846548392441,0.00359757216775971,2.31618699992676,-0.174406547558999,0.00566017063197128,-13.5925149516892,-0.0592814812748002,0.00462938846431221,-5.50921142612607,-0.156706827474237,0.00609116926999055
20.9573129511798,-0.586708295095071,0.00841626760762108,4310,8.66448403185522,-0.380234119710217,0.00682239588050252,63.7542893419303,-1.11404206508057,0.0086346197600594,35.7170953329322,-0.682703573870488,0.00477051031617223,16.3589995411807,-0.609224373007309,0.00670755673257978,-13.0131703390539,-0.0147264240696837,0.00433010041875829,13.3254970360104,-0.413551274338662,0.00627675321037586
23.5719550134447,-0.660997226889656,0.0087424701793861,4311,75.1311909019955,-0.962971861299789,0.00792689289582841,-13.7796105786675,0.0867367937881465,0.00596122599047035,27.2995877817779,-0.402197137859061,0.00416022589766269,-10.2170400559711,-0.139522892913289,0.00570777987229879,13.0738351126457,-0.262381922758995,0.00471420499186334,46.8877498830525,-0.610260140168787,0.00665093823346099
-39.6463174068212,0.295134315474567,0.00671104084908354,4312,-18.793612854713,0.0205994831976161,0.00601070517073985,-59.4932143315078,0.202934460717141,0.00571860385782973,1.62855407416721,-0.221711556439215,0.00384574557952383,43.9556017929745,-0.85342993060046,0.00701987391388265,10.263361327131,-0.285415151866586,0.00510546168103592,-6.12417537674139,-0.283415390295767,0.0061638654513143
-51.3112966670994,-0.0395675474759284,0.00771717990571923,4313,7.15836085845078,-0.398911212028572,0.00671473334866,-33.5526518347318,0.213410497893954,0.0058582116790072,31.982083072387,-0.532883768912999,0.00441145564344082,29.2299760460312,-0.755263879182797,0.00666311302285007,-39.6323472236695,0.170676070837975,0.00413753080240497,-9.9787328418117,-0.0266525402185322,0.00544900765226681
-10.8574697119058,-0.178467714876371,0.0077553039062454,4314,17.8211961301695,-0.585210226312632,0.00742280676851886,37.0877428135263,-0.730836507120187,0.00813560669359914,-10.7697123470038,-0.164657852513559,0.00392826160354953,11.0611052427276,-0.599795820105588,0.00685176815296112,18.8967783836685,-0.176551635367995,0.00468268121300746,-18.1533161888983,0.0488031853176236,0.00531492259582012
28.3865206789773,-0.496076305778642,0.00823444840877964,4315,4.49905292193916,-0.332268441058667,0.00644168225332765,9.73871469308088,-0.41950003459446,0.00676296371485557,-30.7104918562025,0.0778493158497297,0.00333628719408454,58.1645011017592,-1.18740440512252,0.00755673044587907,57.7859163511159,-0.857699303112327,0.0063761484993858,41.6857875382919,-0.737427093006707,0.00710298777618766
23.7592780700784,-0.621733239006397,0.00857163861501207,4316,7.10942469319209,-0.333020432946877,0.00686886515221208,-133.694048659974,0.923066992839529,0.00523898553536073,16.0684298406213,-0.388867280223499,0.00421108878740087,-20.9441697656069,-0.115883536158299,0.00566798615731127,-43.6116689936053,0.136373433945338,0.00446479957122832,7.67961300600448,-0.233905961512922,0.00617798859409275
-17.0977644947666,-0.000262489951296111,0.00717762598785899,4317,14.1879778435643,-0.397593118598509,0.00655649924495826,41.0827429476766,-0.652953717569396,0.00744205083268478,-6.17515613396597,-0.124415332843597,0.00364599253341498,-21.6642645113296,-0.0659488130004169,0.0054651839899147,15.9669371143763,-0.513250983959617,0.00549791976011037,17.3550411517903,-0.343061826269269,0.006106565189355
35.761676174278,-0.990032068773734,0.00928061227012104,4318,-43.3317917646982,0.163472067875076,0.0058832413543764,3.80190764322669,-0.408393355358812,0.0071632211132775,-5.36328265602403,-0.0892772702946071,0.00366508062827754,39.5851724838715,-0.724660712485075,0.00661339020731116,-49.2156189247551,0.284096960824937,0.00385013405017576,56.6774740887402,-0.999338461195308,0.00736361009648467
25.8001025373457,-0.865918882842319,0.00950245307315836,4319,4.06662896161954,-0.389895714858581,0.00681405739025356,25.7173397538544,-0.347773952203679,0.00732763101776692,4.40542096980768,-0.248448966185748,0.00388537523685076,-16.460422839854,0.0754910124061225,0.00504961555549767,65.6716855702769,-1.13559671739817,0.00669350417630299,-10.0850075010454,-0.115182347700726,0.00562361873901019
41.6815958345206,-0.955558741456633,0.00934431962809762,4320,35.0244245832583,-0.831211852609852,0.00787108955106386,60.8673207327367,-1.0035346145985,0.00824134445547512,73.3522638013103,-0.824286778206442,0.00487577742624448,10.8249477634541,-0.513115928744329,0.00635594007019861,30.2405336141176,-0.576866434315259,0.00542350285437834,-5.68302548751257,-0.217550153948097,0.00584703531585624
31.172510865469,-0.370419660031697,0.00785117824507721,4321,44.4692575547719,-0.878240775355077,0.00795613075985929,29.88585170029,-0.729417040009659,0.00734001478843408,5.57016907745135,-0.315481375170698,0.00413460064128343,21.5815807236287,-0.689851091000661,0.00668232175953344,31.1507103458708,-0.634014342427742,0.00569354387318079,2.43468763872168,-0.384231246229647,0.00668291352955925
-19.4116535285921,0.0378095803142251,0.00734660185599985,4322,11.3133757092787,-0.486206235710332,0.00716825887753193,-73.0992818482253,0.633340139415525,0.00479073147636332,-12.9739802737166,-0.0468876363173956,0.00351285759649388,-15.7139369112169,-0.0556212174348772,0.00545117515081681,17.8251551880536,-0.47372284486096,0.00534458367263753,-13.1802023246946,-0.079184770915456,0.0057591966234686
-7.13251613136121,-0.338211545009134,0.00816367655677097,4323,27.3561012364544,-0.698096440015716,0.0075887454704308,-17.2779125094294,0.199989803317413,0.00576678634914597,-4.57351726919456,-0.197423525482271,0.00393391567485415,2.26584869525984,-0.0743796064904712,0.00532389266332948,-76.1535696791126,0.117316385729016,0.00433398923089703,31.4200791035258,-0.635524529339701,0.00678889421369572
