Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
2290_1970,78,33,0,531,15.8,40.132000000000005,SAW,1970,1264.9445508189935,3
2292_1970,85,82,0,318,15.8,40.132000000000005,SAW,1970,1264.9445508189935,1
2293_1970,109,99,0,531,15.8,40.132000000000005,SAW,1970,1264.9445508189935,3
2294_1970,130,85,0,316,15.8,40.132000000000005,SAW,1970,1264.9445508189935,5
2295_1970,146,62,0,371,15.8,40.132000000000005,SAW,1970,1264.9445508189935,2
2296_1970,146,64,0,371,15.8,40.132000000000005,SAW,1970,1264.9445508189935,2
2297_1970,151,92,0,129,15.8,40.132000000000005,SAW,1970,1264.9445508189935,4
2299_1970,164,2,0,318,15.8,40.132000000000005,SAW,1970,1264.9445508189935,1
23_1970,49,75,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
230_1970,79,65,0,531,5.3,13.462,POLE,1970,142.3341308784871,3
2300_1970,12,31,0,746,15.9,40.386,SAW,1970,1281.0071779063842,2
2301_1970,18,20,0,371,15.9,40.386,SAW,1970,1281.0071779063842,2
2302_1970,29,69,0,743,15.9,40.386,SAW,1970,1281.0071779063842,2
2303_1970,46,93,0,261,15.9,40.386,SAW,1970,1281.0071779063842,4
2304_1970,53,49,0,97,15.9,40.386,SAW,1970,1281.0071779063842,6
2305_1970,58,26,0,531,15.9,40.386,SAW,1970,1281.0071779063842,3
2306_1970,70,43,0,371,15.9,40.386,SAW,1970,1281.0071779063842,2
2307_1970,80,5,0,261,15.9,40.386,SAW,1970,1281.0071779063842,4
2308_1970,84,56,0,318,15.9,40.386,SAW,1970,1281.0071779063842,1
2309_1970,85,68,0,531,15.9,40.386,SAW,1970,1281.0071779063842,3
231_1970,86,85,0,97,5.3,13.462,POLE,1970,142.3341308784871,6
2310_1970,119,90,0,371,15.9,40.386,SAW,1970,1281.0071779063842,2
2312_1970,173,87,0,371,15.9,40.386,SAW,1970,1281.0071779063842,2
2313_1970,25,62,0,371,16,40.64,SAW,1970,1297.171146489594,2
2314_1970,29,91,0,261,16,40.64,SAW,1970,1297.171146489594,4
2315_1970,33,95,0,541,16,40.64,SAW,1970,1297.171146489594,7
2316_1970,54,64,0,261,16,40.64,SAW,1970,1297.171146489594,4
2317_1970,67,30,0,531,16,40.64,SAW,1970,1297.171146489594,3
2318_1970,83,53,0,318,16,40.64,SAW,1970,1297.171146489594,1
2319_1970,84,58,0,531,16,40.64,SAW,1970,1297.171146489594,3
232_1970,94,14,0,316,5.3,13.462,POLE,1970,142.3341308784871,5
2320_1970,87,14,0,318,16,40.64,SAW,1970,1297.171146489594,1
2321_1970,94,11,0,261,16,40.64,SAW,1970,1297.171146489594,4
2322_1970,116,43,0,318,16,40.64,SAW,1970,1297.171146489594,1
2323_1970,148,38,0,318,16,40.64,SAW,1970,1297.171146489594,1
2324_1970,154,90,0,316,16,40.64,SAW,1970,1297.171146489594,5
2325_1970,156,8,0,531,16,40.64,SAW,1970,1297.171146489594,3
2326_1970,158,48,0,261,16,40.64,SAW,1970,1297.171146489594,4
2327_1970,22,8,0,531,16.1,40.894000000000005,SAW,1970,1313.4364565686242,3
2328_1970,28,15,0,318,16.1,40.894000000000005,SAW,1970,1313.4364565686242,1
2329_1970,29,85,0,261,16.1,40.894000000000005,SAW,1970,1313.4364565686242,4
233_1970,99,94,0,531,5.3,13.462,POLE,1970,142.3341308784871,3
2330_1970,54,69,0,97,16.1,40.894000000000005,SAW,1970,1313.4364565686242,6
2331_1970,75,63,0,316,16.1,40.894000000000005,SAW,1970,1313.4364565686242,5
2333_1970,92,6,0,318,16.1,40.894000000000005,SAW,1970,1313.4364565686242,1
2334_1970,93,38,0,316,16.1,40.894000000000005,SAW,1970,1313.4364565686242,5
2335_1970,105,96,0,950,16.1,40.894000000000005,SAW,1970,1313.4364565686242,1
2336_1970,111,29,0,316,16.1,40.894000000000005,SAW,1970,1313.4364565686242,5
2337_1970,116,39,0,318,16.1,40.894000000000005,SAW,1970,1313.4364565686242,1
2338_1970,131,71,0,371,16.1,40.894000000000005,SAW,1970,1313.4364565686242,2
2339_1970,136,74,0,316,16.1,40.894000000000005,SAW,1970,1313.4364565686242,5
234_1970,107,25,0,999,5.3,13.462,POLE,1970,142.3341308784871,4
2340_1970,154,65,0,746,16.1,40.894000000000005,SAW,1970,1313.4364565686242,2
2341_1970,157,93,0,318,16.1,40.894000000000005,SAW,1970,1313.4364565686242,1
2342_1970,162,3,0,531,16.1,40.894000000000005,SAW,1970,1313.4364565686242,3
2343_1970,164,7,0,531,16.1,40.894000000000005,SAW,1970,1313.4364565686242,3
2344_1970,169,33,0,318,16.1,40.894000000000005,SAW,1970,1313.4364565686242,1
2345_1970,37,27,0,318,16.2,41.147999999999996,SAW,1970,1329.8031081434729,1
2346_1970,54,72,0,261,16.2,41.147999999999996,SAW,1970,1329.8031081434729,4
2347_1970,56,87,0,97,16.2,41.147999999999996,SAW,1970,1329.8031081434729,6
2348_1970,77,44,0,371,16.2,41.147999999999996,SAW,1970,1329.8031081434729,2
2349_1970,77,51,0,318,16.2,41.147999999999996,SAW,1970,1329.8031081434729,1
235_1970,139,94,0,371,5.3,13.462,POLE,1970,142.3341308784871,2
2350_1970,107,40,0,531,16.2,41.147999999999996,SAW,1970,1329.8031081434729,3
2351_1970,110,66,0,531,16.2,41.147999999999996,SAW,1970,1329.8031081434729,3
2352_1970,136,50,0,318,16.2,41.147999999999996,SAW,1970,1329.8031081434729,1
2353_1970,146,60,0,371,16.2,41.147999999999996,SAW,1970,1329.8031081434729,2
2354_1970,155,63,0,97,16.2,41.147999999999996,SAW,1970,1329.8031081434729,6
2355_1970,163,93,0,97,16.2,41.147999999999996,SAW,1970,1329.8031081434729,6
2356_1970,172,65,0,318,16.2,41.147999999999996,SAW,1970,1329.8031081434729,1
2357_1970,13,92,0,371,16.3,41.402,SAW,1970,1346.2711012141417,2
2358_1970,21,48,0,318,16.3,41.402,SAW,1970,1346.2711012141417,1
2359_1970,30,60,0,531,16.3,41.402,SAW,1970,1346.2711012141417,3
236_1970,147,42,0,531,5.3,13.462,POLE,1970,142.3341308784871,3
2360_1970,49,66,0,97,16.3,41.402,SAW,1970,1346.2711012141417,6
2361_1970,54,55,0,318,16.3,41.402,SAW,1970,1346.2711012141417,1
2362_1970,59,38,0,531,16.3,41.402,SAW,1970,1346.2711012141417,3
2363_1970,68,24,0,261,16.3,41.402,SAW,1970,1346.2711012141417,4
2364_1970,88,31,0,318,16.3,41.402,SAW,1970,1346.2711012141417,1
2365_1970,104,79,0,531,16.3,41.402,SAW,1970,1346.2711012141417,3
2366_1970,111,26,0,318,16.3,41.402,SAW,1970,1346.2711012141417,1
2367_1970,118,13,0,531,16.3,41.402,SAW,1970,1346.2711012141417,3
2368_1970,131,33,0,531,16.3,41.402,SAW,1970,1346.2711012141417,3
2369_1970,144,52,0,531,16.3,41.402,SAW,1970,1346.2711012141417,3
237_1970,166,27,0,12,5.3,13.462,POLE,1970,142.3341308784871,4
2370_1970,150,41,0,541,16.3,41.402,SAW,1970,1346.2711012141417,7
2371_1970,155,48,0,97,16.3,41.402,SAW,1970,1346.2711012141417,6
2372_1970,5,1,0,316,16.4,41.656,SAW,1970,1362.8404357806298,5
2373_1970,23,15,0,541,16.4,41.656,SAW,1970,1362.8404357806298,7
2374_1970,57,73,0,531,16.4,41.656,SAW,1970,1362.8404357806298,3
2375_1970,74,61,0,531,16.4,41.656,SAW,1970,1362.8404357806298,3
2376_1970,75,46,0,97,16.4,41.656,SAW,1970,1362.8404357806298,6
2377_1970,77,47,0,541,16.4,41.656,SAW,1970,1362.8404357806298,7
2378_1970,94,19,0,316,16.4,41.656,SAW,1970,1362.8404357806298,5
2379_1970,96,93,0,531,16.4,41.656,SAW,1970,1362.8404357806298,3
238_1970,166,31,0,97,5.3,13.462,POLE,1970,142.3341308784871,6
2380_1970,98,26,0,318,16.4,41.656,SAW,1970,1362.8404357806298,1
2381_1970,115,24,0,261,16.4,41.656,SAW,1970,1362.8404357806298,4
2382_1970,119,82,0,531,16.4,41.656,SAW,1970,1362.8404357806298,3
2383_1970,122,73,0,531,16.4,41.656,SAW,1970,1362.8404357806298,3
2384_1970,136,61,0,316,16.4,41.656,SAW,1970,1362.8404357806298,5
2385_1970,144,59,0,318,16.4,41.656,SAW,1970,1362.8404357806298,1
2386_1970,144,63,0,531,16.4,41.656,SAW,1970,1362.8404357806298,3
2387_1970,149,96,0,762,16.4,41.656,SAW,1970,1362.8404357806298,2
2388_1970,167,48,0,371,16.4,41.656,SAW,1970,1362.8404357806298,2
2389_1970,13,100,0,241,16.5,41.910000000000004,SAW,1970,1379.511111842938,4
239_1970,168,9,0,543,5.3,13.462,POLE,1970,142.3341308784871,7
2390_1970,84,46,0,371,16.5,41.910000000000004,SAW,1970,1379.511111842938,2
2392_1970,104,76,0,261,16.5,41.910000000000004,SAW,1970,1379.511111842938,4
2393_1970,106,16,0,318,16.5,41.910000000000004,SAW,1970,1379.511111842938,1
2394_1970,108,11,0,531,16.5,41.910000000000004,SAW,1970,1379.511111842938,3
2395_1970,110,59,0,531,16.5,41.910000000000004,SAW,1970,1379.511111842938,3
2396_1970,112,10,0,531,16.5,41.910000000000004,SAW,1970,1379.511111842938,3
2397_1970,113,62,0,371,16.5,41.910000000000004,SAW,1970,1379.511111842938,2
2398_1970,139,10,0,318,16.5,41.910000000000004,SAW,1970,1379.511111842938,1
2399_1970,149,80,0,316,16.5,41.910000000000004,SAW,1970,1379.511111842938,5
24_1970,53,30,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
240_1970,172,61,0,318,5.3,13.462,POLE,1970,142.3341308784871,1
2400_1970,155,46,0,97,16.5,41.910000000000004,SAW,1970,1379.511111842938,6
2401_1970,155,62,0,97,16.5,41.910000000000004,SAW,1970,1379.511111842938,6
2402_1970,163,92,0,97,16.5,41.910000000000004,SAW,1970,1379.511111842938,6
2403_1970,11,38,0,371,16.6,42.164,SAW,1970,1396.2831294010648,2
2404_1970,24,47,0,371,16.6,42.164,SAW,1970,1396.2831294010648,2
2405_1970,29,72,0,743,16.6,42.164,SAW,1970,1396.2831294010648,2
2406_1970,41,62,0,318,16.6,42.164,SAW,1970,1396.2831294010648,1
2407_1970,46,8,0,531,16.6,42.164,SAW,1970,1396.2831294010648,3
2408_1970,81,7,0,318,16.6,42.164,SAW,1970,1396.2831294010648,1
2409_1970,84,61,0,318,16.6,42.164,SAW,1970,1396.2831294010648,1
241_1970,1,82,0,371,5.4,13.716000000000001,POLE,1970,147.75590090483036,2
2410_1970,108,5,0,531,16.6,42.164,SAW,1970,1396.2831294010648,3
2411_1970,109,46,0,316,16.6,42.164,SAW,1970,1396.2831294010648,5
2412_1970,112,5,0,97,16.6,42.164,SAW,1970,1396.2831294010648,6
2413_1970,146,71,0,531,16.6,42.164,SAW,1970,1396.2831294010648,3
2414_1970,149,92,0,371,16.6,42.164,SAW,1970,1396.2831294010648,2
2415_1970,150,51,0,371,16.6,42.164,SAW,1970,1396.2831294010648,2
2416_1970,5,12,0,746,16.7,42.418,SAW,1970,1413.1564884550114,2
2417_1970,43,68,0,97,16.7,42.418,SAW,1970,1413.1564884550114,6
2418_1970,64,32,0,318,16.7,42.418,SAW,1970,1413.1564884550114,1
2419_1970,82,58,0,531,16.7,42.418,SAW,1970,1413.1564884550114,3
242_1970,13,87,0,316,5.4,13.716000000000001,POLE,1970,147.75590090483036,5
2420_1970,118,18,0,531,16.7,42.418,SAW,1970,1413.1564884550114,3
2421_1970,169,9,0,318,16.7,42.418,SAW,1970,1413.1564884550114,1
2422_1970,39,87,0,261,16.8,42.672000000000004,SAW,1970,1430.131189004778,4
2423_1970,42,78,0,531,16.8,42.672000000000004,SAW,1970,1430.131189004778,3
2425_1970,72,46,0,318,16.8,42.672000000000004,SAW,1970,1430.131189004778,1
2426_1970,89,2,0,371,16.8,42.672000000000004,SAW,1970,1430.131189004778,2
2427_1970,118,17,0,531,16.8,42.672000000000004,SAW,1970,1430.131189004778,3
2428_1970,151,67,0,97,16.8,42.672000000000004,SAW,1970,1430.131189004778,6
2429_1970,158,41,0,261,16.8,42.672000000000004,SAW,1970,1430.131189004778,4
243_1970,14,69,0,371,5.4,13.716000000000001,POLE,1970,147.75590090483036,2
2430_1970,158,43,0,531,16.8,42.672000000000004,SAW,1970,1430.131189004778,3
2431_1970,24,31,0,371,16.9,42.925999999999995,SAW,1970,1447.207231050363,2
2432_1970,58,25,0,261,16.9,42.925999999999995,SAW,1970,1447.207231050363,4
2433_1970,71,57,0,531,16.9,42.925999999999995,SAW,1970,1447.207231050363,3
2434_1970,81,5,0,371,16.9,42.925999999999995,SAW,1970,1447.207231050363,2
2435_1970,86,98,0,97,16.9,42.925999999999995,SAW,1970,1447.207231050363,6
2436_1970,86,99,0,97,16.9,42.925999999999995,SAW,1970,1447.207231050363,6
2437_1970,89,10,0,261,16.9,42.925999999999995,SAW,1970,1447.207231050363,4
2438_1970,90,30,0,97,16.9,42.925999999999995,SAW,1970,1447.207231050363,6
2439_1970,107,43,0,318,16.9,42.925999999999995,SAW,1970,1447.207231050363,1
244_1970,19,37,0,318,5.4,13.716000000000001,POLE,1970,147.75590090483036,1
2440_1970,133,28,0,531,16.9,42.925999999999995,SAW,1970,1447.207231050363,3
2442_1970,145,83,0,318,16.9,42.925999999999995,SAW,1970,1447.207231050363,1
2443_1970,152,13,0,318,16.9,42.925999999999995,SAW,1970,1447.207231050363,1
2444_1970,167,64,0,371,16.9,42.925999999999995,SAW,1970,1447.207231050363,2
2445_1970,8,38,0,531,17,43.18,SAW,1970,1464.3846145917685,3
2446_1970,27,20,0,318,17,43.18,SAW,1970,1464.3846145917685,1
2447_1970,29,84,0,371,17,43.18,SAW,1970,1464.3846145917685,2
2448_1970,35,7,0,531,17,43.18,SAW,1970,1464.3846145917685,3
2449_1970,40,41,0,97,17,43.18,SAW,1970,1464.3846145917685,6
245_1970,19,39,0,316,5.4,13.716000000000001,POLE,1970,147.75590090483036,5
2450_1970,54,59,0,371,17,43.18,SAW,1970,1464.3846145917685,2
2451_1970,67,26,0,318,17,43.18,SAW,1970,1464.3846145917685,1
2452_1970,149,95,0,762,17,43.18,SAW,1970,1464.3846145917685,2
2453_1970,149,98,0,316,17,43.18,SAW,1970,1464.3846145917685,5
2454_1970,156,10,0,318,17,43.18,SAW,1970,1464.3846145917685,1
2455_1970,157,100,0,318,17,43.18,SAW,1970,1464.3846145917685,1
2456_1970,160,24,0,316,17,43.18,SAW,1970,1464.3846145917685,5
2457_1970,169,14,0,318,17,43.18,SAW,1970,1464.3846145917685,1
2458_1970,172,58,0,318,17,43.18,SAW,1970,1464.3846145917685,1
2459_1970,27,36,0,318,17.1,43.434000000000005,SAW,1970,1481.6633396289935,1
246_1970,19,40,0,316,5.4,13.716000000000001,POLE,1970,147.75590090483036,5
2460_1970,40,48,0,531,17.1,43.434000000000005,SAW,1970,1481.6633396289935,3
2461_1970,92,13,0,531,17.1,43.434000000000005,SAW,1970,1481.6633396289935,3
2462_1970,92,96,0,531,17.1,43.434000000000005,SAW,1970,1481.6633396289935,3
2463_1970,102,26,0,531,17.1,43.434000000000005,SAW,1970,1481.6633396289935,3
2464_1970,108,3,0,318,17.1,43.434000000000005,SAW,1970,1481.6633396289935,1
2465_1970,111,28,0,318,17.1,43.434000000000005,SAW,1970,1481.6633396289935,1
2466_1970,125,88,0,261,17.1,43.434000000000005,SAW,1970,1481.6633396289935,4
2467_1970,129,92,0,97,17.1,43.434000000000005,SAW,1970,1481.6633396289935,6
2468_1970,130,84,0,316,17.1,43.434000000000005,SAW,1970,1481.6633396289935,5
2469_1970,146,65,0,531,17.1,43.434000000000005,SAW,1970,1481.6633396289935,3
247_1970,27,21,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2470_1970,151,100,0,129,17.1,43.434000000000005,SAW,1970,1481.6633396289935,4
2471_1970,157,92,0,318,17.1,43.434000000000005,SAW,1970,1481.6633396289935,1
2472_1970,168,31,0,316,17.1,43.434000000000005,SAW,1970,1481.6633396289935,5
2473_1970,7,63,0,531,17.2,43.687999999999995,SAW,1970,1499.043406162037,3
2474_1970,92,8,0,531,17.2,43.687999999999995,SAW,1970,1499.043406162037,3
2475_1970,112,11,0,97,17.2,43.687999999999995,SAW,1970,1499.043406162037,6
2476_1970,153,87,0,316,17.2,43.687999999999995,SAW,1970,1499.043406162037,5
2477_1970,156,11,0,371,17.2,43.687999999999995,SAW,1970,1499.043406162037,2
2478_1970,158,34,0,531,17.2,43.687999999999995,SAW,1970,1499.043406162037,3
2479_1970,158,46,0,531,17.2,43.687999999999995,SAW,1970,1499.043406162037,3
2480_1970,171,52,0,531,17.2,43.687999999999995,SAW,1970,1499.043406162037,3
2481_1970,22,11,0,318,17.3,43.942,SAW,1970,1516.524814190901,1
2482_1970,59,39,0,531,17.3,43.942,SAW,1970,1516.524814190901,3
2483_1970,65,85,0,261,17.3,43.942,SAW,1970,1516.524814190901,4
2484_1970,80,4,0,261,17.3,43.942,SAW,1970,1516.524814190901,4
2485_1970,112,96,0,531,17.3,43.942,SAW,1970,1516.524814190901,3
2486_1970,127,37,0,318,17.3,43.942,SAW,1970,1516.524814190901,1
2487_1970,132,97,0,318,17.3,43.942,SAW,1970,1516.524814190901,1
2489_1970,162,4,0,531,17.3,43.942,SAW,1970,1516.524814190901,3
249_1970,33,79,0,318,5.4,13.716000000000001,POLE,1970,147.75590090483036,1
2491_1970,36,92,0,318,17.4,44.196,SAW,1970,1534.107563715584,1
2492_1970,37,87,0,318,17.4,44.196,SAW,1970,1534.107563715584,1
2493_1970,57,82,0,531,17.4,44.196,SAW,1970,1534.107563715584,3
2494_1970,87,4,0,371,17.4,44.196,SAW,1970,1534.107563715584,2
2495_1970,88,22,0,97,17.4,44.196,SAW,1970,1534.107563715584,6
2496_1970,99,93,0,318,17.4,44.196,SAW,1970,1534.107563715584,1
2497_1970,100,85,0,531,17.4,44.196,SAW,1970,1534.107563715584,3
2498_1970,123,9,0,261,17.4,44.196,SAW,1970,1534.107563715584,4
2499_1970,127,32,0,318,17.4,44.196,SAW,1970,1534.107563715584,1
25_1970,67,8,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
250_1970,33,88,0,318,5.4,13.716000000000001,POLE,1970,147.75590090483036,1
2500_1970,146,70,0,531,17.4,44.196,SAW,1970,1534.107563715584,3
2501_1970,158,35,0,371,17.4,44.196,SAW,1970,1534.107563715584,2
2502_1970,162,20,0,371,17.4,44.196,SAW,1970,1534.107563715584,2
2503_1970,166,34,0,129,17.4,44.196,SAW,1970,1534.107563715584,4
2504_1970,167,54,0,531,17.4,44.196,SAW,1970,1534.107563715584,3
2505_1970,17,14,0,541,17.5,44.45,SAW,1970,1551.791654736087,7
2506_1970,71,55,0,531,17.5,44.45,SAW,1970,1551.791654736087,3
2507_1970,76,77,0,531,17.5,44.45,SAW,1970,1551.791654736087,3
2508_1970,93,36,0,371,17.5,44.45,SAW,1970,1551.791654736087,2
2509_1970,101,94,0,371,17.5,44.45,SAW,1970,1551.791654736087,2
251_1970,59,31,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2510_1970,119,79,0,371,17.5,44.45,SAW,1970,1551.791654736087,2
2511_1970,172,70,0,371,17.5,44.45,SAW,1970,1551.791654736087,2
2512_1970,40,54,0,318,17.6,44.70400000000001,SAW,1970,1569.5770872524095,1
2513_1970,42,84,0,531,17.6,44.70400000000001,SAW,1970,1569.5770872524095,3
2514_1970,74,50,0,531,17.6,44.70400000000001,SAW,1970,1569.5770872524095,3
2515_1970,84,59,0,318,17.6,44.70400000000001,SAW,1970,1569.5770872524095,1
2516_1970,88,36,0,12,17.6,44.70400000000001,SAW,1970,1569.5770872524095,4
2517_1970,92,12,0,531,17.6,44.70400000000001,SAW,1970,1569.5770872524095,3
2518_1970,104,77,0,531,17.6,44.70400000000001,SAW,1970,1569.5770872524095,3
2519_1970,115,43,0,371,17.6,44.70400000000001,SAW,1970,1569.5770872524095,2
252_1970,79,63,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2520_1970,124,23,0,531,17.6,44.70400000000001,SAW,1970,1569.5770872524095,3
2521_1970,140,66,0,318,17.6,44.70400000000001,SAW,1970,1569.5770872524095,1
2522_1970,146,56,0,318,17.6,44.70400000000001,SAW,1970,1569.5770872524095,1
2523_1970,151,97,0,129,17.6,44.70400000000001,SAW,1970,1569.5770872524095,4
2524_1970,157,89,0,531,17.6,44.70400000000001,SAW,1970,1569.5770872524095,3
2525_1970,55,35,0,97,17.7,44.958,SAW,1970,1587.4638612645506,6
2526_1970,60,90,0,261,17.7,44.958,SAW,1970,1587.4638612645506,4
2527_1970,82,64,0,531,17.7,44.958,SAW,1970,1587.4638612645506,3
2528_1970,119,91,0,531,17.7,44.958,SAW,1970,1587.4638612645506,3
2529_1970,144,47,0,531,17.7,44.958,SAW,1970,1587.4638612645506,3
253_1970,84,49,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2530_1970,172,80,0,371,17.7,44.958,SAW,1970,1587.4638612645506,2
2531_1970,173,8,0,531,17.7,44.958,SAW,1970,1587.4638612645506,3
2532_1970,4,59,0,746,17.8,45.212,SAW,1970,1605.4519767725121,2
2533_1970,41,73,0,318,17.8,45.212,SAW,1970,1605.4519767725121,1
2534_1970,70,42,0,97,17.8,45.212,SAW,1970,1605.4519767725121,6
2535_1970,88,15,0,531,17.8,45.212,SAW,1970,1605.4519767725121,3
2536_1970,96,94,0,531,17.8,45.212,SAW,1970,1605.4519767725121,3
2537_1970,56,97,0,261,17.9,45.465999999999994,SAW,1970,1623.541433776292,4
2538_1970,89,97,0,316,17.9,45.465999999999994,SAW,1970,1623.541433776292,5
2539_1970,101,4,0,371,17.9,45.465999999999994,SAW,1970,1623.541433776292,2
254_1970,92,97,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2540_1970,116,40,0,318,17.9,45.465999999999994,SAW,1970,1623.541433776292,1
2541_1970,126,54,0,531,17.9,45.465999999999994,SAW,1970,1623.541433776292,3
2542_1970,168,21,0,371,17.9,45.465999999999994,SAW,1970,1623.541433776292,2
2543_1970,25,66,0,531,18,45.72,SAW,1970,1641.7322322758928,3
2544_1970,26,70,0,318,18,45.72,SAW,1970,1641.7322322758928,1
2546_1970,59,27,0,318,18,45.72,SAW,1970,1641.7322322758928,1
2547_1970,69,58,0,318,18,45.72,SAW,1970,1641.7322322758928,1
2548_1970,81,94,0,318,18,45.72,SAW,1970,1641.7322322758928,1
2549_1970,105,99,0,318,18,45.72,SAW,1970,1641.7322322758928,1
255_1970,111,2,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2550_1970,119,80,0,371,18,45.72,SAW,1970,1641.7322322758928,2
2551_1970,124,32,0,531,18,45.72,SAW,1970,1641.7322322758928,3
2552_1970,133,65,0,318,18,45.72,SAW,1970,1641.7322322758928,1
2553_1970,30,61,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2554_1970,36,93,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2555_1970,37,28,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2556_1970,52,3,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2557_1970,59,28,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2558_1970,73,19,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2559_1970,141,91,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
256_1970,113,52,0,97,5.4,13.716000000000001,POLE,1970,147.75590090483036,6
2560_1970,171,59,0,371,18.1,45.974000000000004,SAW,1970,1660.0243722713126,2
2561_1970,172,90,0,371,18.1,45.974000000000004,SAW,1970,1660.0243722713126,2
2562_1970,173,95,0,318,18.1,45.974000000000004,SAW,1970,1660.0243722713126,1
2563_1970,54,67,0,261,18.2,46.228,SAW,1970,1678.4178537625517,4
2564_1970,56,79,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2565_1970,67,18,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2566_1970,81,99,0,531,18.2,46.228,SAW,1970,1678.4178537625517,3
2567_1970,81,100,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2568_1970,85,81,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2569_1970,102,35,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
257_1970,121,99,0,97,5.4,13.716000000000001,POLE,1970,147.75590090483036,6
2570_1970,113,66,0,316,18.2,46.228,SAW,1970,1678.4178537625517,5
2571_1970,141,14,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2572_1970,146,66,0,531,18.2,46.228,SAW,1970,1678.4178537625517,3
2573_1970,147,57,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2574_1970,166,30,0,129,18.2,46.228,SAW,1970,1678.4178537625517,4
2575_1970,169,28,0,318,18.2,46.228,SAW,1970,1678.4178537625517,1
2576_1970,169,32,0,970,18.2,46.228,SAW,1970,1678.4178537625517,3
2577_1970,172,69,0,371,18.2,46.228,SAW,1970,1678.4178537625517,2
2578_1970,27,29,0,531,18.3,46.482,SAW,1970,1696.9126767496102,3
2579_1970,42,86,0,531,18.3,46.482,SAW,1970,1696.9126767496102,3
258_1970,146,61,0,531,5.4,13.716000000000001,POLE,1970,147.75590090483036,3
2580_1970,49,62,0,261,18.3,46.482,SAW,1970,1696.9126767496102,4
2581_1970,122,64,0,531,18.3,46.482,SAW,1970,1696.9126767496102,3
2582_1970,127,34,0,318,18.3,46.482,SAW,1970,1696.9126767496102,1
2583_1970,139,1,0,531,18.3,46.482,SAW,1970,1696.9126767496102,3
2584_1970,169,30,0,318,18.3,46.482,SAW,1970,1696.9126767496102,1
2585_1970,21,39,0,318,18.4,46.736,SAW,1970,1715.508841232488,1
2586_1970,95,51,0,371,18.4,46.736,SAW,1970,1715.508841232488,2
2587_1970,157,4,0,531,18.4,46.736,SAW,1970,1715.508841232488,3
2588_1970,167,57,0,371,18.4,46.736,SAW,1970,1715.508841232488,2
2589_1970,169,27,0,318,18.4,46.736,SAW,1970,1715.508841232488,1
2590_1970,18,27,0,318,18.5,46.99,SAW,1970,1734.206347211186,1
2591_1970,46,96,0,261,18.5,46.99,SAW,1970,1734.206347211186,4
2592_1970,75,65,0,371,18.5,46.99,SAW,1970,1734.206347211186,2
2593_1970,76,80,0,531,18.5,46.99,SAW,1970,1734.206347211186,3
2594_1970,76,81,0,261,18.5,46.99,SAW,1970,1734.206347211186,4
2596_1970,129,86,0,97,18.5,46.99,SAW,1970,1734.206347211186,6
2597_1970,172,75,0,316,18.5,46.99,SAW,1970,1734.206347211186,5
2598_1970,67,7,0,318,18.6,47.24400000000001,SAW,1970,1753.0051946857038,1
26_1970,68,19,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
260_1970,150,38,0,318,5.4,13.716000000000001,POLE,1970,147.75590090483036,1
2600_1970,86,90,0,531,18.6,47.24400000000001,SAW,1970,1753.0051946857038,3
2601_1970,94,17,0,531,18.6,47.24400000000001,SAW,1970,1753.0051946857038,3
2603_1970,148,28,0,318,18.6,47.24400000000001,SAW,1970,1753.0051946857038,1
2604_1970,160,22,0,375,18.6,47.24400000000001,SAW,1970,1753.0051946857038,2
2605_1970,18,28,0,318,18.7,47.498,SAW,1970,1771.9053836560397,1
2606_1970,45,25,0,261,18.7,47.498,SAW,1970,1771.9053836560397,4
2607_1970,75,60,0,97,18.7,47.498,SAW,1970,1771.9053836560397,6
2608_1970,86,94,0,97,18.7,47.498,SAW,1970,1771.9053836560397,6
2609_1970,130,75,0,261,18.7,47.498,SAW,1970,1771.9053836560397,4
